wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,3000,20,linear,False,False,0.0,0.34,0.33,0.33,0,WOA,carbon,26,0.3333333333333333,E5,32.21,189.31,41,2.07667,87.9115,7.9836,0.0333,1,24.6479,3.957,80.736,0.0,True,25.5,4840,6.0508,4.69
google,3000,20,linear,False,False,0.0,0.34,0.33,0.33,0,WOA,carbon,11,0.3333333333333333,E5,32.21,189.31,41,2.071824,87.9397,8.1983,0.1,3,24.8479,3.9933,77.158,0.0,True,27.0,4840,6.0661,4.64
google,3000,20,linear,False,False,0.0,0.34,0.33,0.33,0,WOA,carbon,12,0.3333333333333333,E5,32.21,189.31,41,2.175131,87.3384,3.6208,0.0,0,24.5979,4.0212,84.513,0.0,True,25.0,4840,6.0591,4.85
google,3000,20,linear,False,False,0.0,0.34,0.33,0.33,0,WOA,carbon,13,0.3333333333333333,E5,32.21,189.31,41,2.082567,87.8772,7.7223,0.0,0,24.7479,3.9819,79.331,0.0,True,25.5,4840,6.0951,4.57
google,3000,20,linear,False,False,0.0,0.34,0.33,0.33,0,WOA,carbon,14,0.3333333333333333,E5,32.21,189.31,41,2.056403,88.0295,8.8816,0.1,3,24.7479,3.9731,80.089,0.0,True,25.5,4840,6.043,4.94
google,3000,20,linear,False,False,0.0,0.34,0.33,0.33,0,WOA,carbon,15,0.3333333333333333,E5,32.21,189.31,41,2.039699,88.1268,9.6217,0.0667,2,24.5979,3.9573,83.037,0.0,True,26.0,4840,6.0309,5.35
google,3000,20,linear,False,False,0.0,0.34,0.33,0.33,0,WOA,carbon,16,0.3333333333333333,E5,32.21,189.31,41,2.204439,87.1678,2.3222,0.0333,1,24.8479,4.0294,75.272,0.0,True,26.0,4840,6.0499,4.83
google,3000,20,linear,False,False,0.0,0.34,0.33,0.33,0,WOA,carbon,17,0.3333333333333333,E5,32.21,189.31,41,2.148961,87.4907,4.7804,0.0,0,24.6479,3.9871,81.449,0.0,True,25.0,4840,6.1144,4.68
google,3000,20,linear,False,False,0.0,0.34,0.33,0.33,0,WOA,carbon,18,0.3333333333333333,E5,32.21,189.31,41,2.021429,88.2331,10.4312,0.2,6,24.8979,4.01,76.016,0.0,True,26.5,4840,6.0334,4.73
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,random,5,0.3333333333333333,E5,32.21,189.31,41,2.258031,86.8558,-0.0525,0.1667,5,25.0979,4.1118,72.681,0.0,True,29.0,4840,6.1678,5.08
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,random,6,0.3333333333333333,E5,32.21,189.31,41,2.226957,87.0367,1.3244,0.0,0,24.8979,4.0909,78.401,0.0,True,25.0,4840,6.019,5.12
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,random,7,0.3333333333333333,E5,32.21,189.31,41,2.217081,87.0942,1.762,0.0,0,24.8479,4.0515,78.802,0.0,True,26.0,4840,6.085,5.12
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,random,8,0.3333333333333333,E5,32.21,189.31,41,2.219974,87.0774,1.6338,0.0,0,24.7479,4.0386,78.689,0.0,True,26.0,4840,6.0175,4.89
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,random,9,0.3333333333333333,E5,32.21,189.31,41,2.223637,87.056,1.4715,0.0,0,24.8479,4.0752,79.049,0.0,True,26.0,4840,6.0546,5.12
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,random,10,0.3333333333333333,E5,32.21,189.31,41,2.228143,87.0298,1.2718,0.0333,1,24.8479,4.0741,77.261,0.0,True,26.5,4840,6.0566,4.89
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,random,11,0.3333333333333333,E5,32.21,189.31,41,2.226618,87.0387,1.3394,0.1667,5,24.7479,4.046,77.328,0.3739,False,25.5,4840,6.0792,5.03
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,random,12,0.3333333333333333,E5,32.21,189.31,41,2.218651,87.0851,1.6925,0.0,0,24.7479,4.0781,78.541,0.0,True,26.0,4840,6.0605,4.96
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,random,21,0.3333333333333333,E5,32.21,189.31,41,2.21791,87.0894,1.7253,0.0,0,24.6979,4.0364,78.569,0.0,True,25.0,4840,6.1651,4.92
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,random,22,0.3333333333333333,E5,32.21,189.31,41,2.22525,87.0466,1.4,0.0,0,24.7979,4.0533,76.54,0.0,True,26.0,4840,6.1871,5.03
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,random,23,0.3333333333333333,E5,32.21,189.31,41,2.207789,87.1483,2.1737,0.0333,1,24.6979,4.0561,80.323,0.0,True,26.0,4840,6.1165,4.82
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,random,24,0.3333333333333333,E5,32.21,189.31,41,2.223246,87.0583,1.4888,0.0,0,24.7479,4.0413,80.023,0.0035,False,27.0,4840,6.133,4.78
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,random,25,0.3333333333333333,E5,32.21,189.31,41,2.213409,87.1156,1.9247,0.1,3,24.6979,4.0444,80.941,0.0,True,25.0,4840,6.1741,4.85
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,random,26,0.3333333333333333,E5,32.21,189.31,41,2.1953,87.221,2.7271,0.0333,1,24.7479,4.0887,81.607,0.0,True,27.5,4840,6.147,5.05
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,random,27,0.3333333333333333,E5,32.21,189.31,41,2.235305,86.9881,0.9545,0.2667,8,24.9479,4.0815,76.88,0.0,True,27.0,4840,6.102,4.69
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,random,28,0.3333333333333333,E5,32.21,189.31,41,2.240788,86.9562,0.7115,0.0,0,24.8979,4.0678,77.704,0.0,True,25.0,4840,6.2543,5.02
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,random,13,0.3333333333333333,E5,32.21,189.31,41,2.207856,87.1479,2.1708,0.0,0,24.7479,4.0738,80.944,0.0,True,25.0,4840,6.4364,4.83
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,random,14,0.3333333333333333,E5,32.21,189.31,41,2.234344,86.9937,0.9971,0.0333,1,24.9479,4.0825,76.254,0.0,True,25.5,4840,6.4199,5.05
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,random,15,0.3333333333333333,E5,32.21,189.31,41,2.218441,87.0863,1.7018,0.0,0,24.7479,4.0376,78.248,0.0,True,26.0,4840,6.4476,5.31
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,random,16,0.3333333333333333,E5,32.21,189.31,41,2.211793,87.125,1.9963,0.0,0,24.7979,4.0718,79.945,0.0,True,27.0,4840,6.434,5.28
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,random,17,0.3333333333333333,E5,32.21,189.31,41,2.230271,87.0174,1.1775,0.0333,1,24.8479,4.0488,77.849,0.3206,False,26.5,4840,6.467,4.69
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,random,18,0.3333333333333333,E5,32.21,189.31,41,2.217035,87.0945,1.7641,0.0,0,24.7479,4.0436,81.003,0.0,True,24.5,4840,6.4595,4.94
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,random,19,0.3333333333333333,E5,32.21,189.31,41,2.216843,87.0956,1.7725,0.0667,2,24.6979,4.0283,79.18,0.0,True,25.0,4840,6.4127,5.19
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,random,20,0.3333333333333333,E5,32.21,189.31,41,2.237414,86.9758,0.861,0.0,0,24.8979,4.0703,75.62,0.0,True,25.5,4840,6.4832,4.89
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,random,29,0.3333333333333333,E5,32.21,189.31,41,2.22378,87.0552,1.4652,0.0,0,24.7979,4.0418,77.363,0.0,True,26.5,4840,6.0195,4.96
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,random,30,0.3333333333333333,E5,32.21,189.31,41,2.220406,87.0748,1.6147,0.0,0,24.6979,4.0354,79.937,0.0,True,26.5,4840,6.0287,5.17
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,1,0.3333333333333333,E5,32.21,189.31,41,2.166552,87.3883,4.0009,0.0333,1,24.7479,4.0229,78.848,0.0,True,25.5,4840,5.9864,4.73
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,2,0.3333333333333333,E5,32.21,189.31,41,2.069342,87.9542,8.3082,0.0,0,24.8479,3.9992,77.279,0.0,True,26.0,4840,5.9887,5.08
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,3,0.3333333333333333,E5,32.21,189.31,41,2.070015,87.9503,8.2785,0.0,0,24.7479,3.9692,79.429,0.0,True,25.5,4840,6.0637,4.64
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,4,0.3333333333333333,E5,32.21,189.31,41,2.114859,87.6892,6.2914,0.0,0,24.8979,4.0018,79.731,0.0,True,26.5,4840,5.9713,4.66
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,5,0.3333333333333333,E5,32.21,189.31,41,1.979934,88.4746,12.2699,0.0,0,24.6479,3.96,79.708,0.0,True,26.0,4840,6.05,4.71
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,6,0.3333333333333333,E5,32.21,189.31,41,2.159358,87.4302,4.3197,0.0,0,24.6479,3.9918,78.719,0.0,True,25.0,4840,6.0448,5.12
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,7,0.3333333333333333,E5,32.21,189.31,41,2.213402,87.1156,1.925,0.0,0,24.8979,4.0527,75.746,0.0,True,25.5,4840,6.0045,5.08
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,8,0.3333333333333333,E5,32.21,189.31,41,2.10326,87.7568,6.8054,0.0,0,24.7479,3.9782,78.417,0.0,True,26.0,4840,5.9908,4.64
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,9,0.3333333333333333,E5,32.21,189.31,41,2.134882,87.5727,5.4042,0.0333,1,24.5979,3.9734,80.5,0.0,True,25.5,4840,6.0296,4.76
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,10,0.3333333333333333,E5,32.21,189.31,41,2.07881,87.8991,7.8887,0.0,0,24.8479,3.995,76.781,0.0,True,26.0,4840,6.0497,4.69
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,11,0.3333333333333333,E5,32.21,189.31,41,2.077036,87.9094,7.9673,0.0333,1,24.8979,3.9945,75.943,0.0,True,27.0,4840,6.0667,4.55
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,12,0.3333333333333333,E5,32.21,189.31,41,2.179785,87.3113,3.4146,0.0,0,24.6479,4.0401,83.296,0.0,True,25.0,4840,5.966,5.08
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,13,0.3333333333333333,E5,32.21,189.31,41,2.082467,87.8778,7.7267,0.0,0,24.7479,3.9819,79.352,0.0,True,25.5,4840,6.1604,4.83
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,14,0.3333333333333333,E5,32.21,189.31,41,2.089821,87.835,7.4008,0.0,0,24.6979,3.9695,80.328,0.0,True,26.0,4840,6.2388,4.66
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,15,0.3333333333333333,E5,32.21,189.31,41,2.103993,87.7525,6.7729,0.0333,1,24.6979,3.9714,81.232,0.0,True,25.5,4840,6.0514,4.64
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,16,0.3333333333333333,E5,32.21,189.31,41,2.208213,87.1458,2.1549,0.0,0,24.8479,4.0363,76.538,0.0,True,25.5,4840,6.064,4.94
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,17,0.3333333333333333,E5,32.21,189.31,41,2.196806,87.2122,2.6604,0.0,0,24.8479,4.0416,75.463,0.0,True,25.0,4840,6.0614,4.92
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,18,0.3333333333333333,E5,32.21,189.31,41,2.064774,87.9808,8.5107,0.0,0,24.8979,4.0008,75.635,0.0,True,26.5,4840,6.0773,5.26
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,19,0.3333333333333333,E5,32.21,189.31,41,2.10544,87.7441,6.7088,0.0,0,24.6979,3.9662,78.843,0.0,True,25.5,4840,6.0178,5.01
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,20,0.3333333333333333,E5,32.21,189.31,41,2.023777,88.2194,10.3272,0.0333,1,24.7979,3.9738,73.046,0.0,True,25.5,4840,5.991,4.78
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,21,0.3333333333333333,E5,32.21,189.31,41,2.093309,87.8147,7.2463,0.0,0,24.8479,3.9926,79.085,0.0,True,26.0,4840,6.1299,4.85
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,22,0.3333333333333333,E5,32.21,189.31,41,2.197857,87.2061,2.6138,0.0,0,24.8979,4.0518,73.997,0.0,True,26.0,4840,6.3327,5.31
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,23,0.3333333333333333,E5,32.21,189.31,41,2.107976,87.7293,6.5964,0.0333,1,24.6979,3.9776,78.849,0.0,True,25.5,4840,6.027,4.78
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,24,0.3333333333333333,E5,32.21,189.31,41,2.190529,87.2488,2.9385,0.0333,1,24.7479,4.0264,77.548,0.0,True,25.5,4840,6.0336,4.89
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,25,0.3333333333333333,E5,32.21,189.31,41,2.021242,88.2342,10.4396,0.1,3,24.5979,3.9408,78.39,0.0,True,26.0,4840,6.0631,4.73
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,26,0.3333333333333333,E5,32.21,189.31,41,2.127407,87.6162,5.7354,0.0333,1,24.7479,3.9937,80.935,0.0,True,25.5,4840,6.0627,4.85
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,27,0.3333333333333333,E5,32.21,189.31,41,2.103051,87.758,6.8146,0.0333,1,24.6479,3.9774,82.43,0.0,True,25.5,4840,5.9973,4.55
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,28,0.3333333333333333,E5,32.21,189.31,41,2.191429,87.2435,2.8986,0.0,0,24.7479,4.0236,76.816,0.0,True,25.0,4840,5.9927,4.8
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,29,0.3333333333333333,E5,32.21,189.31,41,2.112742,87.7016,6.3852,0.0,0,24.6979,3.9811,79.284,0.0,True,25.5,4840,6.0888,4.76
google,3000,20,linear,False,False,0.0,0.2,0.4,0.4,0,WOA,carbon,30,0.3333333333333333,E5,32.21,189.31,41,2.169074,87.3737,3.8892,0.0333,1,24.6979,4.0083,79.642,0.0,True,25.5,4840,6.3152,4.83
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,1,0.3333333333333333,E5,32.21,189.31,41,2.217613,87.0911,1.7384,0.0,0,24.7979,4.0706,79.757,0.0,True,26.0,4840,6.0602,5.15
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,2,0.3333333333333333,E5,32.21,189.31,41,2.210099,87.1348,2.0714,0.0,0,24.7479,4.0749,80.194,0.0,True,25.5,4840,6.0794,4.94
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,3,0.3333333333333333,E5,32.21,189.31,41,2.220026,87.0771,1.6315,0.0,0,24.7979,4.0375,78.896,0.0,True,25.5,4840,6.0347,5.01
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,4,0.3333333333333333,E5,32.21,189.31,41,2.191061,87.2457,2.9149,0.0,0,24.6979,4.0828,82.246,0.0,True,25.0,4840,6.1252,5.58
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,5,0.3333333333333333,E5,32.21,189.31,41,2.209692,87.1372,2.0894,0.0333,1,24.6979,4.0283,80.875,0.0,True,25.0,4840,6.0414,5.03
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,6,0.3333333333333333,E5,32.21,189.31,41,2.196568,87.2136,2.6709,0.0,0,24.8479,4.1012,81.938,0.0,True,27.5,4840,6.0418,4.85
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,7,0.3333333333333333,E5,32.21,189.31,41,2.209537,87.1381,2.0963,0.0,0,24.7479,4.0446,80.689,0.0,True,26.0,4840,6.0666,5.06
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,8,0.3333333333333333,E5,32.21,189.31,41,2.218541,87.0857,1.6973,0.0,0,24.7479,4.047,78.836,0.0,True,25.5,4840,6.3273,4.86
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,9,0.3333333333333333,E5,32.21,189.31,41,2.234278,86.9941,1.0,0.0,0,24.8479,4.0689,76.336,0.7328,False,27.0,4840,6.0945,5.26
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,10,0.3333333333333333,E5,32.21,189.31,41,2.207683,87.1489,2.1784,0.0333,1,24.6979,4.0653,81.749,0.0,True,27.0,4840,6.069,4.82
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,11,0.3333333333333333,E5,32.21,189.31,41,2.226957,87.0367,1.3244,0.0,0,24.7479,4.0454,78.646,0.3309,False,25.0,4840,6.0627,5.15
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,12,0.3333333333333333,E5,32.21,189.31,41,2.224961,87.0483,1.4128,0.0,0,24.7979,4.0697,78.388,0.0,True,25.5,4840,6.082,4.94
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,13,0.3333333333333333,E5,32.21,189.31,41,2.207509,87.1499,2.1862,0.0,0,24.5979,4.014,83.307,0.0,True,25.5,4840,6.0762,4.82
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,14,0.3333333333333333,E5,32.21,189.31,41,2.217572,87.0913,1.7402,0.1,3,24.8479,4.0628,77.75,0.0,True,26.0,4840,6.1278,4.99
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,15,0.3333333333333333,E5,32.21,189.31,41,2.241891,86.9498,0.6627,0.0667,2,24.9479,4.074,76.293,0.2375,False,25.5,4840,6.0991,4.85
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,16,0.3333333333333333,E5,32.21,189.31,41,2.215085,87.1058,1.8504,0.0,0,24.7479,4.0632,79.075,0.0,True,26.0,4840,6.4113,4.78
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,17,0.3333333333333333,E5,32.21,189.31,41,2.217328,87.0928,1.7511,0.0,0,24.8479,4.0842,78.735,0.0,True,26.0,4840,6.0141,4.8
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,18,0.3333333333333333,E5,32.21,189.31,41,2.227195,87.0353,1.3139,0.0,0,24.7479,4.0545,78.001,0.3086,False,25.0,4840,6.0125,5.17
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,19,0.3333333333333333,E5,32.21,189.31,41,2.231253,87.0117,1.134,0.0,0,24.8479,4.0661,78.894,0.0503,False,24.5,4840,6.0538,5.05
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,20,0.3333333333333333,E5,32.21,189.31,41,2.226551,87.0391,1.3424,0.0,0,24.7979,4.0569,78.357,0.0,True,25.5,4840,6.0511,5.05
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,21,0.3333333333333333,E5,32.21,189.31,41,2.201068,87.1874,2.4715,0.0,0,24.6979,4.0743,81.236,0.0,True,25.5,4840,6.0342,4.83
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,22,0.3333333333333333,E5,32.21,189.31,41,2.232625,87.0037,1.0733,0.0,0,24.7979,4.0538,75.542,0.0,True,26.0,4840,6.1314,5.24
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,23,0.3333333333333333,E5,32.21,189.31,41,2.222372,87.0634,1.5275,0.0,0,24.7479,4.0508,78.496,0.0521,False,26.5,4840,6.2488,5.51
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,24,0.3333333333333333,E5,32.21,189.31,41,2.221809,87.0667,1.5525,0.0333,1,24.7479,4.0396,79.195,0.0,True,26.5,4840,5.9875,4.85
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,25,0.3333333333333333,E5,32.21,189.31,41,2.214517,87.1091,1.8756,0.0,0,24.7979,4.0643,80.596,0.0,True,25.0,4840,6.1342,4.6
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,26,0.3333333333333333,E5,32.21,189.31,41,2.20299,87.1762,2.3864,0.0,0,24.6479,4.0495,83.965,0.0,True,24.5,4840,6.0609,4.53
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,27,0.3333333333333333,E5,32.21,189.31,41,2.216477,87.0977,1.7888,0.0,0,24.6979,4.056,80.563,0.0,True,24.5,4840,6.1328,4.78
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,28,0.3333333333333333,E5,32.21,189.31,41,2.203938,87.1707,2.3443,0.0,0,24.6979,4.0521,81.968,0.0,True,25.0,4840,6.0581,4.73
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,29,0.3333333333333333,E5,32.21,189.31,41,2.210119,87.1347,2.0705,0.0,0,24.7979,4.0979,79.907,0.0,True,26.0,4840,6.0491,4.94
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,random,30,0.3333333333333333,E5,32.21,189.31,41,2.22298,87.0599,1.5006,0.0333,1,24.7979,4.0386,77.628,0.0,True,26.5,4840,6.1133,4.82
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,carbon,1,0.3333333333333333,E5,32.21,189.31,41,1.938941,88.7133,14.0863,0.0,0,24.5479,3.9266,77.778,0.0,True,26.0,4840,6.3814,4.8
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,carbon,2,0.3333333333333333,E5,32.21,189.31,41,1.937054,88.7243,14.1699,0.0,0,24.5979,3.9341,78.063,0.0,True,26.0,4840,6.0466,4.48
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,carbon,3,0.3333333333333333,E5,32.21,189.31,41,1.937331,88.7226,14.1576,0.0,0,24.5979,3.9341,76.367,0.0,True,26.0,4840,6.036,4.85
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,carbon,4,0.3333333333333333,E5,32.21,189.31,41,1.998218,88.3682,11.4597,0.0,0,24.7979,3.9641,73.901,0.0,True,26.0,4840,6.0612,4.5
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,carbon,5,0.3333333333333333,E5,32.21,189.31,41,1.981693,88.4644,12.1919,0.0,0,24.8479,3.9797,72.462,0.0,True,26.0,4840,6.1166,4.32
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,carbon,6,0.3333333333333333,E5,32.21,189.31,41,1.933041,88.7476,14.3477,0.0,0,24.5479,3.9266,79.256,0.0,True,26.0,4840,6.0564,4.67
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,carbon,7,0.3333333333333333,E5,32.21,189.31,41,1.931693,88.7555,14.4074,0.0,0,24.5479,3.9266,79.317,0.0,True,26.0,4840,6.0696,4.76
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,carbon,8,0.3333333333333333,E5,32.21,189.31,41,1.963765,88.5688,12.9863,0.0,0,24.6979,3.9491,74.395,0.0,True,26.0,4840,6.0885,4.96
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,carbon,9,0.3333333333333333,E5,32.21,189.31,41,1.965421,88.5591,12.913,0.0,0,24.6979,3.9491,74.508,0.0,True,26.0,4840,6.3972,4.78
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,carbon,10,0.3333333333333333,E5,32.21,189.31,41,1.955771,88.6153,13.3405,0.0,0,24.6979,3.9572,73.855,0.0,True,26.0,4840,6.068,4.71
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,carbon,11,0.3333333333333333,E5,32.21,189.31,41,1.964433,88.5649,12.9567,0.0,0,24.7979,3.9641,73.436,0.0,True,26.0,4840,6.0643,4.85
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,carbon,12,0.3333333333333333,E5,32.21,189.31,41,1.932914,88.7484,14.3533,0.0,0,24.5979,3.9341,75.384,0.0,True,26.0,4840,6.0527,4.48
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,carbon,13,0.3333333333333333,E5,32.21,189.31,41,1.916806,88.8421,15.0671,0.0,0,24.4479,3.9116,79.179,0.0,True,26.0,4840,6.1111,5.05
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,carbon,14,0.3333333333333333,E5,32.21,189.31,41,1.946388,88.6699,13.7563,0.0,0,24.6979,3.9491,73.991,0.0,True,26.0,4840,6.0629,4.53
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,carbon,15,0.3333333333333333,E5,32.21,189.31,41,1.955082,88.6193,13.3711,0.0,0,24.6979,3.9491,75.727,0.0,True,26.0,4840,6.1384,4.71
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,carbon,16,0.3333333333333333,E5,32.21,189.31,41,1.934003,88.742,14.3051,0.0,0,24.6479,3.9416,77.205,0.0,True,26.0,4840,6.0739,4.83
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,carbon,17,0.3333333333333333,E5,32.21,189.31,41,1.929535,88.768,14.5031,0.0,0,24.6479,3.9416,75.819,0.0,True,26.0,4840,6.3603,4.76
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,carbon,18,0.3333333333333333,E5,32.21,189.31,41,1.938644,88.715,14.0995,0.0,0,24.6979,3.9491,73.051,0.0,True,26.0,4840,6.0468,4.43
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,carbon,19,0.3333333333333333,E5,32.21,189.31,41,1.926953,88.7831,14.6175,0.0,0,24.5479,3.9266,79.343,0.0,True,26.0,4840,6.0778,4.73
google,3000,20,linear,False,False,0.0,0.2,0.6,0.2,0,WOA,carbon,20,0.3333333333333333,E5,32.21,189.31,41,1.929822,88.7664,14.4903,0.0,0,24.7479,3.9566,75.367,0.0976,False,26.0,4840,6.1433,4.71
